,user_id,item_id,exposure_time,internet_environment,number_of_refreshes,exposure_position,whether_to_click,consumption_time,exposure_date,index,device_name,operating_system,province,city,age,gender,primary,secondary,key_words,number_of_pictures,posting_time,date_of_publication,date_dif_from_pu_to_exposure,exposure_date_idx,user_id_exposure_total,item_id_exposure_total,primary_exposure_total,secondary_exposure_total,user_idprimary_exposure_total,user_idsecondary_exposure_total,user_id_ctr_mean,user_id_ctr_total_sum,item_id_ctr_mean,item_id_ctr_total_sum,primary_ctr_mean,primary_ctr_total_sum,secondary_ctr_mean,secondary_ctr_total_sum,user_idprimary_ctr_mean,user_idprimary_ctr_total_sum,user_idsecondary_ctr_mean,user_idsecondary_ctr_total_sum,user_id_consumption_time_mean,user_id_consumption_time_std,user_id_consumption_time_sum,item_id_consumption_time_mean,item_id_consumption_time_std,item_id_consumption_time_sum,primary_consumption_time_mean,primary_consumption_time_std,primary_consumption_time_sum,secondary_consumption_time_mean,secondary_consumption_time_std,secondary_consumption_time_sum,user_idprimary_consumption_time_mean,user_idprimary_consumption_time_std,user_idprimary_consumption_time_sum,user_idsecondary_consumption_time_mean,user_idsecondary_consumption_time_std,user_idsecondary_consumption_time_sum
2511,6,1874,2021-07-03 07:54:06.055000+08:00,2,0.0,21,1,170.0,2021-07-03,2744,2,0,2,0,0,1,9,41,170,2.197,2021-07-02 10:50:01+08:00,2021-07-02,0.6934,8,6.535,0.0,5.29,3.912,4.67,2.709,0.2786,5.402,0.0,0.0,0.3225,4.332,0.11554,1.946,0.3735,3.893,0.069,0.6934,3.785,4.9,10.3,0.0,0.0,0.0,3.69,4.3,8.945,2.678,4.07,6.5,3.965,4.414,8.61,1.504,2.646,3.912
2512,6,1837,2021-07-03 08:02:20.693000+08:00,2,1.099,97,0,0.0,2021-07-03,2745,2,0,2,0,0,1,9,41,927,3.045,2021-07-01 19:14:02+08:00,2021-07-01,1.099,8,6.535,0.6934,5.29,3.912,4.67,2.709,0.2786,5.402,0.0,0.0,0.3225,4.332,0.11554,1.946,0.3735,3.893,0.069,0.6934,3.785,4.9,10.3,0.0,0.0,0.0,3.69,4.3,8.945,2.678,4.07,6.5,3.965,4.414,8.61,1.504,2.646,3.912
2513,6,1929,2021-07-03 08:02:20.693000+08:00,2,1.099,99,0,0.0,2021-07-03,2746,2,0,2,0,0,1,8,6,1285,2.197,2021-07-02 14:38:33+08:00,2021-07-02,0.6934,8,6.535,0.0,5.16,4.11,4.613,3.713,0.2786,5.402,0.0,0.0,0.2761,4.023,0.3,3.092,0.3147,3.637,0.3,2.709,3.785,4.9,10.3,0.0,0.0,0.0,3.41,4.234,8.53,3.25,4.01,7.305,3.629,4.41,8.21,3.309,4.082,6.96
2514,6,1759,2021-07-03 08:02:20.693000+08:00,2,1.099,101,1,301.0,2021-07-03,2747,2,0,2,0,0,1,12,50,862,0.0,2021-07-01 15:58:53+08:00,2021-07-01,1.099,8,6.535,0.0,5.258,4.9,4.71,4.51,0.2786,5.402,0.0,0.0,0.22,3.871,0.2156,3.496,0.2693,3.555,0.2537,3.295,3.785,4.9,10.3,0.0,0.0,0.0,3.77,4.918,9.0,3.871,4.992,8.74,4.176,5.15,8.86,4.156,5.15,8.64
2515,6,1688,2021-07-03 08:02:20.693000+08:00,2,1.099,104,0,0.0,2021-07-03,2748,2,0,2,0,0,1,32,106,1317,2.08,2021-07-01 04:26:27+08:00,2021-07-01,1.099,8,6.535,0.6934,4.008,2.709,2.484,0.6934,0.2786,5.402,0.0,0.0,0.10535,1.946,0.069,0.6934,0.08704,0.6934,0.6934,0.6934,3.785,4.9,10.3,0.0,0.0,0.0,2.617,3.965,6.53,3.244,4.535,5.848,3.477,4.652,5.848,5.848,0.0,5.848
2516,6,2031,2021-07-03 08:07:39.484000+08:00,2,1.387,108,1,66.0,2021-07-03,2749,2,0,2,0,0,1,4,31,397,0.0,2021-07-02 17:25:00+08:00,2021-07-02,0.6934,8,6.535,0.0,4.83,4.664,3.951,3.871,0.2786,5.402,0.0,0.0,0.3389,3.932,0.3699,3.871,0.2876,2.89,0.293,2.834,3.785,4.9,10.3,0.0,0.0,0.0,3.48,3.998,8.27,3.627,4.05,8.26,3.422,4.008,7.32,3.477,4.04,7.297
2517,6,1856,2021-07-03 08:07:39.484000+08:00,2,1.387,115,0,0.0,2021-07-03,2750,2,0,2,0,0,1,8,84,727,0.0,2021-07-02 07:08:49+08:00,2021-07-02,0.6934,8,6.535,0.0,5.16,4.418,4.613,3.738,0.2786,5.402,0.0,0.0,0.2761,4.023,0.266,3.258,0.3147,3.637,0.3296,2.834,3.785,4.9,10.3,0.0,0.0,0.0,3.41,4.234,8.53,3.553,4.426,7.93,3.629,4.41,8.21,3.914,4.684,7.61
2518,6,1997,2021-07-03 08:07:39.484000+08:00,2,1.387,116,0,0.0,2021-07-03,2751,2,0,2,0,0,1,12,50,318,2.564,2021-07-02 19:39:38+08:00,2021-07-02,0.6934,8,6.535,0.0,5.258,4.9,4.71,4.51,0.2786,5.402,0.0,0.0,0.22,3.871,0.2156,3.496,0.2693,3.555,0.2537,3.295,3.785,4.9,10.3,0.0,0.0,0.0,3.77,4.918,9.0,3.871,4.992,8.74,4.176,5.15,8.86,4.156,5.15,8.64
2519,6,2017,2021-07-03 08:02:20.693000+08:00,2,1.099,105,0,0.0,2021-07-03,2752,2,0,2,0,0,1,20,82,145,2.398,2021-07-02 20:05:04+08:00,2021-07-02,0.6934,8,6.535,0.0,3.637,3.584,1.099,1.099,0.2786,5.402,0.0,0.0,0.07794,1.387,0.0822,1.387,0.0,0.0,0.0,0.0,3.785,4.9,10.3,0.0,0.0,0.0,1.931,3.48,5.39,1.979,3.508,5.39,0.0,0.0,0.0,0.0,0.0,0.0
2520,6,159,2021-06-25 14:52:39.936000+08:00,0,2.08,146,0,0.0,2021-06-25,2753,2,0,2,0,0,1,12,50,1321,0.0,2021-06-24 14:00:03+08:00,2021-06-24,0.6934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,6,292,2021-06-25 14:42:56.819000+08:00,0,1.946,21,1,53.0,2021-06-25,2754,2,0,2,0,0,1,8,84,750,0.6934,2021-06-25 13:14:44+08:00,2021-06-25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,6,253,2021-06-25 14:52:39.936000+08:00,0,2.08,135,0,0.0,2021-06-25,2755,2,0,2,0,0,1,2,18,255,1.387,2021-06-25 10:03:48+08:00,2021-06-25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,6,266,2021-06-25 14:42:56.819000+08:00,0,1.946,50,0,0.0,2021-06-25,2756,2,0,2,0,0,1,9,42,809,1.387,2021-06-25 10:57:05+08:00,2021-06-25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,6,146,2021-06-25 14:42:56.819000+08:00,0,1.946,37,0,0.0,2021-06-25,2757,2,0,2,0,0,1,0,1,0,0.0,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,6,1793,2021-07-02 08:22:23.608000+08:00,2,0.6934,44,0,0.0,2021-07-02,2758,2,0,2,0,0,1,9,42,793,1.946,2021-07-01 19:49:12+08:00,2021-07-01,0.6934,7,6.55,0.0,5.324,4.79,4.67,4.344,0.2754,5.406,0.0,0.0,0.313,4.332,0.4082,4.11,0.3735,3.893,0.44,3.762,3.71,4.836,10.234,0.0,0.0,0.0,3.68,4.31,8.98,4.08,4.45,8.836,4.016,4.47,8.664,4.25,4.535,8.57
2526,6,1822,2021-07-02 08:19:52.359000+08:00,2,0.0,50,1,762.0,2021-07-02,2759,2,0,2,0,0,1,12,50,933,0.0,2021-07-01 20:44:39+08:00,2021-07-01,0.6934,7,6.55,0.0,5.348,4.984,4.734,4.555,0.2754,5.406,0.0,0.0,0.199,3.85,0.2051,3.525,0.256,3.525,0.2441,3.295,3.71,4.836,10.234,0.0,0.0,0.0,3.47,4.715,8.78,3.562,4.754,8.51,3.893,4.97,8.6,3.84,4.926,8.36
2527,6,1795,2021-07-02 08:22:23.608000+08:00,2,0.6934,79,0,0.0,2021-07-02,2760,2,0,2,0,0,1,0,1,0,0.0,,,0.0,7,6.55,0.0,0.0,0.0,0.0,0.0,0.2754,5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,4.836,10.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,6,1793,2021-07-02 08:22:23.608000+08:00,2,0.6934,44,1,124.0,2021-07-02,2761,2,0,2,0,0,1,9,42,793,1.946,2021-07-01 19:49:12+08:00,2021-07-01,0.6934,7,6.55,0.0,5.324,4.79,4.67,4.344,0.2754,5.406,0.0,0.0,0.313,4.332,0.4082,4.11,0.3735,3.893,0.44,3.762,3.71,4.836,10.234,0.0,0.0,0.0,3.68,4.31,8.98,4.08,4.45,8.836,4.016,4.47,8.664,4.25,4.535,8.57
2529,6,1694,2021-07-02 08:22:23.608000+08:00,2,0.6934,68,1,47.0,2021-07-02,2762,2,0,2,0,0,1,9,44,62,3.258,2021-07-01 13:33:37+08:00,2021-07-01,0.6934,7,6.55,0.0,5.324,1.792,4.67,1.099,0.2754,5.406,0.0,0.0,0.313,4.332,0.1824,0.6934,0.3735,3.893,0.4055,0.6934,3.71,4.836,10.234,0.0,0.0,0.0,3.68,4.31,8.98,1.568,2.252,2.996,4.016,4.47,8.664,2.352,2.67,2.996
2530,6,1822,2021-07-02 08:19:52.359000+08:00,2,0.0,50,1,654.0,2021-07-02,2763,2,0,2,0,0,1,12,50,933,0.0,2021-07-01 20:44:39+08:00,2021-07-01,0.6934,7,6.55,0.0,5.348,4.984,4.734,4.555,0.2754,5.406,0.0,0.0,0.199,3.85,0.2051,3.525,0.256,3.525,0.2441,3.295,3.71,4.836,10.234,0.0,0.0,0.0,3.47,4.715,8.78,3.562,4.754,8.51,3.893,4.97,8.6,3.84,4.926,8.36
2531,6,311,2021-06-26 01:44:51.594000+08:00,0,2.197,124,1,131.0,2021-06-26,2764,2,0,2,0,0,1,8,84,744,1.099,2021-06-25 14:44:14+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.219,2.639,1.099,1.099,0.32,3.045,0.0,0.0,0.1892,1.792,0.0741,0.6934,0.4055,0.6934,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,1.625,2.754,3.988,3.314,3.65,3.988,3.314,3.65,3.988
2532,6,347,2021-06-26 02:06:22.719000+08:00,0,2.834,160,0,0.0,2021-06-26,2765,2,0,2,0,0,1,8,84,1267,1.609,2021-06-25 17:39:05+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.219,2.639,1.099,1.099,0.32,3.045,0.0,0.0,0.1892,1.792,0.0741,0.6934,0.4055,0.6934,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,1.625,2.754,3.988,3.314,3.65,3.988,3.314,3.65,3.988
2533,6,298,2021-06-26 02:01:55.790000+08:00,0,2.639,134,0,0.0,2021-06-26,2766,2,0,2,0,0,1,4,31,1304,1.792,2021-06-25 14:00:04+08:00,2021-06-25,0.6934,1,3.988,0.0,2.89,2.709,1.387,1.387,0.32,3.045,0.0,0.0,0.2113,1.609,0.2512,1.609,0.5107,1.099,0.5107,1.099,3.807,4.35,7.754,0.0,0.0,0.0,3.46,4.098,6.26,3.648,4.168,6.26,4.637,4.543,5.73,4.637,4.543,5.73
2534,6,364,2021-06-26 02:03:11.290000+08:00,0,2.773,149,1,22.0,2021-06-26,2767,2,0,2,0,0,1,9,42,822,0.0,2021-06-25 06:35:00+08:00,2021-06-25,0.6934,1,3.988,0.0,3.465,3.092,2.197,2.197,0.32,3.045,0.0,0.0,0.255,2.303,0.3567,2.303,0.4055,1.609,0.4055,1.609,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,4.16,4.633,7.19,4.42,4.76,6.49,4.42,4.76,6.49
2535,6,84,2021-06-26 02:02:36.237000+08:00,0,2.709,140,0,0.0,2021-06-26,2768,2,0,2,0,0,1,12,61,502,1.387,2021-06-24 02:39:27+08:00,2021-06-24,1.099,1,3.988,0.0,3.555,2.773,2.484,1.099,0.32,3.045,0.0,0.0,0.1625,1.946,0.1251,1.099,0.31,1.609,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.719,3.564,6.18,1.897,2.797,4.453,3.41,3.871,5.777,2.861,3.191,3.525
2536,6,330,2021-06-26 02:03:11.290000+08:00,0,2.773,159,0,0.0,2021-06-26,2769,2,0,2,0,0,1,9,43,497,0.0,2021-06-25 16:10:49+08:00,2021-06-25,0.6934,1,3.988,0.0,3.465,1.609,2.197,0.0,0.32,3.045,0.0,0.0,0.255,2.303,0.0,0.0,0.4055,1.609,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,0.0,0.0,0.0,4.42,4.76,6.49,0.0,0.0,0.0
2537,6,27,2021-06-26 02:02:36.237000+08:00,0,2.709,148,0,0.0,2021-06-26,2770,2,0,2,0,0,1,3,24,1126,1.946,2021-06-23 05:00:00+08:00,2021-06-23,1.387,1,3.988,0.0,2.303,1.609,1.387,0.6934,0.32,3.045,0.0,0.0,0.10535,0.6934,0.0,0.0,0.2876,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,2.484,3.525,4.605,0.0,0.0,0.0,3.525,4.062,4.605,0.0,0.0,0.0
2538,6,312,2021-06-26 02:02:36.237000+08:00,0,2.709,145,1,146.0,2021-06-26,2771,2,0,2,0,0,1,16,96,755,0.6934,2021-06-25 13:59:52+08:00,2021-06-25,0.6934,1,3.988,0.0,2.484,1.387,1.387,0.6934,0.32,3.045,0.0,0.0,0.2412,1.387,0.2876,0.6934,0.5107,1.099,0.6934,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.768,3.484,5.105,2.197,2.7,3.219,3.076,3.006,4.145,3.219,0.0,3.219
2539,6,153,2021-06-26 02:02:36.237000+08:00,0,2.709,144,0,0.0,2021-06-26,2772,2,0,2,0,0,1,8,6,597,1.387,2021-06-24 16:33:34+08:00,2021-06-24,1.099,1,3.988,0.6934,3.219,2.398,1.099,0.0,0.32,3.045,0.0,0.0,0.1892,1.792,0.3364,1.609,0.4055,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,4.04,4.34,6.324,3.314,3.65,3.988,0.0,0.0,0.0
2540,6,193,2021-06-26 01:59:04.217000+08:00,0,2.484,115,0,0.0,2021-06-26,2773,2,0,2,0,0,1,15,9,954,2.303,2021-06-24 20:11:56+08:00,2021-06-24,1.099,1,3.988,0.0,2.834,1.099,1.946,1.099,0.32,3.045,0.0,0.0,0.1178,1.099,0.0,0.0,0.1542,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,2.117,3.41,4.77,0.0,0.0,0.0,3.02,3.887,4.77,0.0,0.0,0.0
2541,6,302,2021-06-26 01:44:51.594000+08:00,0,2.197,146,1,119.0,2021-06-26,2774,2,0,2,0,0,1,4,31,1310,2.197,2021-06-25 14:34:31+08:00,2021-06-25,0.6934,1,3.988,1.099,2.89,2.709,1.387,1.387,0.32,3.045,0.4055,0.6934,0.2113,1.609,0.2512,1.609,0.5107,1.099,0.5107,1.099,3.807,4.35,7.754,3.988,4.332,4.67,3.46,4.098,6.26,3.648,4.168,6.26,4.637,4.543,5.73,4.637,4.543,5.73
2542,6,310,2021-06-26 02:02:36.237000+08:00,0,2.709,138,0,0.0,2021-06-26,2775,2,0,2,0,0,1,9,42,1346,2.197,2021-06-25 14:42:43+08:00,2021-06-25,0.6934,1,3.988,1.099,3.465,3.092,2.197,2.197,0.32,3.045,0.4055,0.6934,0.255,2.303,0.3567,2.303,0.4055,1.609,0.4055,1.609,3.807,4.35,7.754,4.746,5.09,5.434,3.78,4.492,7.19,4.16,4.633,7.19,4.42,4.76,6.49,4.42,4.76,6.49
2543,6,79,2021-06-26 02:01:55.790000+08:00,0,2.639,137,0,0.0,2021-06-26,2776,2,0,2,0,0,1,12,61,110,2.08,2021-06-23 22:29:30+08:00,2021-06-23,1.387,1,3.988,0.0,3.555,2.773,2.484,1.099,0.32,3.045,0.0,0.0,0.1625,1.946,0.1251,1.099,0.31,1.609,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.719,3.564,6.18,1.897,2.797,4.453,3.41,3.871,5.777,2.861,3.191,3.525
2544,6,338,2021-06-26 01:52:51.355000+08:00,0,2.398,96,0,0.0,2021-06-26,2777,2,0,2,0,0,1,8,6,789,1.946,2021-06-25 17:05:10+08:00,2021-06-25,0.6934,1,3.988,0.0,3.219,2.398,1.099,0.0,0.32,3.045,0.0,0.0,0.1892,1.792,0.3364,1.609,0.4055,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,4.04,4.34,6.324,3.314,3.65,3.988,0.0,0.0,0.0
2545,6,240,2021-06-26 01:47:21.865000+08:00,0,2.303,62,1,60.0,2021-06-26,2778,2,0,2,0,0,1,12,61,1330,2.89,2021-06-25 08:13:33+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.555,2.773,2.484,1.099,0.32,3.045,0.0,0.0,0.1625,1.946,0.1251,1.099,0.31,1.609,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.719,3.564,6.18,1.897,2.797,4.453,3.41,3.871,5.777,2.861,3.191,3.525
2546,6,280,2021-06-26 01:47:21.865000+08:00,0,2.303,21,0,0.0,2021-06-26,2779,2,0,2,0,0,1,4,31,1308,2.08,2021-06-25 11:45:38+08:00,2021-06-25,0.6934,1,3.988,0.0,2.89,2.709,1.387,1.387,0.32,3.045,0.0,0.0,0.2113,1.609,0.2512,1.609,0.5107,1.099,0.5107,1.099,3.807,4.35,7.754,0.0,0.0,0.0,3.46,4.098,6.26,3.648,4.168,6.26,4.637,4.543,5.73,4.637,4.543,5.73
2547,6,229,2021-06-26 01:44:51.594000+08:00,0,2.197,1,1,84.0,2021-06-26,2780,2,0,2,0,0,1,12,50,440,2.08,2021-06-25 06:27:40+08:00,2021-06-25,0.6934,1,3.988,0.0,3.555,2.996,2.484,2.303,0.32,3.045,0.0,0.0,0.1625,1.946,0.191,1.609,0.31,1.609,0.2876,1.387,3.807,4.35,7.754,0.0,0.0,0.0,2.719,3.564,6.18,3.084,3.79,5.984,3.41,3.871,5.777,3.5,3.959,5.668
2548,6,281,2021-06-26 01:59:04.217000+08:00,0,2.484,112,0,0.0,2021-06-26,2781,2,0,2,0,0,1,4,31,908,0.6934,2021-06-25 11:47:17+08:00,2021-06-25,0.6934,1,3.988,0.6934,2.89,2.709,1.387,1.387,0.32,3.045,0.0,0.0,0.2113,1.609,0.2512,1.609,0.5107,1.099,0.5107,1.099,3.807,4.35,7.754,0.0,0.0,0.0,3.46,4.098,6.26,3.648,4.168,6.26,4.637,4.543,5.73,4.637,4.543,5.73
2549,6,297,2021-06-26 01:59:04.217000+08:00,0,2.484,105,1,57.0,2021-06-26,2782,2,0,2,0,0,1,9,42,88,1.946,2021-06-25 13:51:40+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.465,3.092,2.197,2.197,0.32,3.045,0.0,0.0,0.255,2.303,0.3567,2.303,0.4055,1.609,0.4055,1.609,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,4.16,4.633,7.19,4.42,4.76,6.49,4.42,4.76,6.49
2550,6,251,2021-06-26 01:44:51.594000+08:00,0,2.197,167,1,87.0,2021-06-26,2783,2,0,2,0,0,1,9,42,597,1.946,2021-06-25 09:57:30+08:00,2021-06-25,0.6934,1,3.988,0.0,3.465,3.092,2.197,2.197,0.32,3.045,0.0,0.0,0.255,2.303,0.3567,2.303,0.4055,1.609,0.4055,1.609,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,4.16,4.633,7.19,4.42,4.76,6.49,4.42,4.76,6.49
2551,6,151,2021-06-26 02:01:55.790000+08:00,0,2.639,133,0,0.0,2021-06-26,2784,2,0,2,0,0,1,9,41,93,1.609,2021-06-24 16:19:32+08:00,2021-06-24,1.099,1,3.988,0.6934,3.465,1.946,2.197,0.0,0.32,3.045,0.0,0.0,0.255,2.303,0.0,0.0,0.4055,1.609,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,0.0,0.0,0.0,4.42,4.76,6.49,0.0,0.0,0.0
2552,6,233,2021-06-26 02:01:55.790000+08:00,0,2.639,127,0,0.0,2021-06-26,2785,2,0,2,0,0,1,8,6,809,1.792,2021-06-25 07:18:27+08:00,2021-06-25,0.6934,1,3.988,0.0,3.219,2.398,1.099,0.0,0.32,3.045,0.0,0.0,0.1892,1.792,0.3364,1.609,0.4055,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,4.04,4.34,6.324,3.314,3.65,3.988,0.0,0.0,0.0
2553,6,133,2021-06-26 01:47:21.865000+08:00,0,2.303,50,1,7.0,2021-06-26,2786,2,0,2,0,0,1,8,6,386,0.0,2021-06-24 13:26:21+08:00,2021-06-24,1.099,1,3.988,0.0,3.219,2.398,1.099,0.0,0.32,3.045,0.0,0.0,0.1892,1.792,0.3364,1.609,0.4055,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,4.04,4.34,6.324,3.314,3.65,3.988,0.0,0.0,0.0
2554,6,132,2021-06-26 01:47:21.865000+08:00,0,2.303,55,0,0.0,2021-06-26,2787,2,0,2,0,0,1,15,100,163,2.639,2021-06-24 13:17:44+08:00,2021-06-24,1.099,1,3.988,0.0,2.834,1.609,1.946,1.387,0.32,3.045,0.0,0.0,0.1178,1.099,0.4055,1.099,0.1542,0.6934,0.2876,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.117,3.41,4.77,3.41,4.086,4.77,3.02,3.887,4.77,3.69,4.227,4.77
2555,6,29,2021-06-26 01:59:04.217000+08:00,0,2.484,110,0,0.0,2021-06-26,2788,2,0,2,0,0,1,3,92,539,1.609,2021-06-23 07:44:35+08:00,2021-06-23,1.387,1,3.988,0.0,2.303,1.609,1.387,1.099,0.32,3.045,0.0,0.0,0.10535,0.6934,0.2231,0.6934,0.2876,0.6934,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,2.484,3.525,4.605,3.248,3.922,4.605,3.525,4.062,4.605,3.922,4.26,4.605
2556,6,383,2021-06-26 01:47:21.865000+08:00,0,2.303,79,1,188.0,2021-06-26,2789,2,0,2,0,0,1,8,84,915,1.387,2021-06-25 22:34:57+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.219,2.639,1.099,1.099,0.32,3.045,0.0,0.0,0.1892,1.792,0.0741,0.6934,0.4055,0.6934,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,1.625,2.754,3.988,3.314,3.65,3.988,3.314,3.65,3.988
2557,6,103,2021-06-26 01:52:51.355000+08:00,0,2.398,101,0,0.0,2021-06-26,2790,2,0,2,0,0,1,28,16,969,0.0,2021-06-24 09:48:16+08:00,2021-06-24,1.099,1,3.988,0.6934,2.564,1.609,0.6934,0.0,0.32,3.045,0.6934,0.6934,0.3484,1.792,0.4055,1.099,0.6934,0.6934,0.0,0.0,3.807,4.35,7.754,2.709,0.0,2.709,3.322,3.773,5.773,3.65,4.203,5.016,3.951,0.0,3.951,0.0,0.0,0.0
2558,6,241,2021-06-26 01:52:51.355000+08:00,0,2.398,100,1,36.0,2021-06-26,2791,2,0,2,0,0,1,9,43,945,0.6934,2021-06-25 08:50:25+08:00,2021-06-25,0.6934,1,3.988,0.0,3.465,1.609,2.197,0.0,0.32,3.045,0.0,0.0,0.255,2.303,0.0,0.0,0.4055,1.609,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.78,4.492,7.19,0.0,0.0,0.0,4.42,4.76,6.49,0.0,0.0,0.0
2559,6,194,2021-06-26 01:52:51.355000+08:00,0,2.398,98,1,13.0,2021-06-26,2792,2,0,2,0,0,1,3,24,436,1.792,2021-06-24 18:37:36+08:00,2021-06-24,1.099,1,3.988,0.0,2.303,1.609,1.387,0.6934,0.32,3.045,0.0,0.0,0.10535,0.6934,0.0,0.0,0.2876,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,2.484,3.525,4.605,0.0,0.0,0.0,3.525,4.062,4.605,0.0,0.0,0.0
2560,6,355,2021-06-26 01:59:04.217000+08:00,0,2.484,109,1,10.0,2021-06-26,2793,2,0,2,0,0,1,8,6,612,1.946,2021-06-25 18:03:22+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.219,2.398,1.099,0.0,0.32,3.045,0.0,0.0,0.1892,1.792,0.3364,1.609,0.4055,0.6934,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,4.04,4.34,6.324,3.314,3.65,3.988,0.0,0.0,0.0
2561,6,86,2021-06-26 02:03:11.290000+08:00,0,2.773,156,0,0.0,2021-06-26,2794,2,0,2,0,0,1,27,34,881,2.484,2021-06-24 02:17:41+08:00,2021-06-24,1.099,1,3.988,0.0,2.89,1.099,0.0,0.0,0.32,3.045,0.0,0.0,0.1625,1.387,0.0,0.0,0.0,0.0,0.0,0.0,3.807,4.35,7.754,0.0,0.0,0.0,3.652,4.605,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,6,170,2021-06-26 02:03:11.290000+08:00,0,2.773,155,0,0.0,2021-06-26,2795,2,0,2,0,0,1,14,80,1277,1.387,2021-06-24 16:53:48+08:00,2021-06-24,1.099,1,3.988,0.6934,2.564,2.564,1.609,1.609,0.32,3.045,0.0,0.0,0.08,0.6934,0.08,0.6934,0.2231,0.6934,0.2231,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,1.859,2.984,4.19,1.859,2.984,4.19,2.848,3.512,4.19,2.848,3.512,4.19
2563,6,276,2021-06-26 02:03:11.290000+08:00,0,2.773,154,0,0.0,2021-06-26,2796,2,0,2,0,0,1,8,84,1091,1.946,2021-06-25 11:28:52+08:00,2021-06-25,0.6934,1,3.988,0.6934,3.219,2.639,1.099,1.099,0.32,3.045,0.0,0.0,0.1892,1.792,0.0741,0.6934,0.4055,0.6934,0.4055,0.6934,3.807,4.35,7.754,0.0,0.0,0.0,3.275,4.027,6.418,1.625,2.754,3.988,3.314,3.65,3.988,3.314,3.65,3.988
